0.039832692593336105	0.10180346667766571	-0.031190883368253708	0.001137079088948667	0.027400076389312744	-0.007704625837504864	0.030523166060447693	0.04921799525618553	0.007587675470858812	-0.05796172097325325	0.0626366063952446	-0.030724450945854187	-0.054124027490615845	0.022213971242308617	-0.01802477240562439	-0.7144425511360168	-0.03063570149242878	-0.7018217444419861	-0.021805668249726295	0.3733202815055847	0.021039770916104317	-0.054181598126888275	0.03148046135902405	1.5174628970271442e-05	0.025613397359848022	-0.05169016867876053	-0.019824273884296417	-0.06679562479257584	-0.004814704414457083	0.05051317438483238	1.5013660192489624	-0.5300005674362183
-0.04800005257129669	-0.024285651743412018	0.013869297690689564	0.10386444628238678	-0.024889443069696426	0.016349125653505325	0.01217452809214592	0.0367840938270092	0.08105846494436264	0.03344954922795296	-0.018766390159726143	-0.08811721205711365	0.02124185301363468	-0.015148083679378033	-0.015917833894491196	1.4944244623184204	0.013845487497746944	-0.8607223033905029	-0.04086757451295853	-0.7500898241996765	-0.010859306901693344	0.0654400885105133	1.92891526222229	-0.001487590605393052	0.050711069256067276	-0.08914472907781601	0.020844560116529465	0.059989556670188904	-0.03936455771327019	-0.0357070155441761	-0.9884795546531677	0.09855255484580994
-0.05534258484840393	0.11268003284931183	-0.0006566250813193619	-0.04927125573158264	0.03495369106531143	0.017891565337777138	0.0866645947098732	0.001846466911956668	0.07690903544425964	-0.013360652141273022	0.014466061256825924	-0.046733301132917404	0.005476073361933231	0.08818358182907104	-0.010492797940969467	1.2169761657714844	0.0059171030297875404	-1.1519553661346436	0.06393217295408249	0.3252580761909485	0.07803512364625931	-0.07648914307355881	-1.707077145576477	0.051610615104436874	0.10506034642457962	-0.02746543660759926	-0.09695184230804443	-0.09322616457939148	-0.04522107169032097	0.03331930562853813	0.8663557171821594	1.0204631090164185
0.027845187112689018	-0.00679005915299058	0.0337919145822525	0.029973290860652924	0.04516061395406723	0.015779227018356323	0.022103149443864822	0.019658587872982025	-0.03682904317975044	-0.0358424037694931	0.012253755703568459	-0.026645906269550323	0.0033216988667845726	-0.00790480338037014	-0.0035059594083577394	-0.06134871393442154	-0.0024298904463648796	-0.24738024175167084	-0.07666486501693726	0.9548763036727905	-0.011198789812624454	0.04910069331526756	1.3574392795562744	-0.0024729713331907988	0.014982490800321102	-0.09269692748785019	-0.03641568124294281	0.02723071351647377	0.006977295037358999	-0.010438155382871628	-0.39313167333602905	-0.38969165086746216
0.07212474197149277	0.009344932623207569	-0.008747720159590244	0.03343362361192703	0.057380229234695435	-0.028215831145644188	0.05104977265000343	0.021867604926228523	-0.00925355963408947	-0.0359310507774353	-0.005334555171430111	-0.048340994864702225	-0.04720373824238777	0.035650867968797684	-0.010205014608800411	-0.31582164764404297	-0.026478903368115425	0.0868811085820198	-0.05866064131259918	-0.44983914494514465	0.011013364419341087	-0.028389425948262215	0.7709178328514099	-0.004362120293080807	0.014890977181494236	-0.027670983225107193	0.01807333342730999	-0.018771566450595856	-0.0740291103720665	0.029423369094729424	0.916020393371582	0.7410991191864014
0.03542402386665344	0.1099354699254036	0.021235696971416473	-0.0039058842230588198	0.035609520971775055	-0.005712797399610281	0.08032805472612381	0.03809788078069687	0.04784897342324257	-0.09213809669017792	0.08204621076583862	-0.04090781882405281	-0.04618299752473831	0.10808796435594559	-0.01563495397567749	-1.5542010068893433	-0.006237851921468973	-0.543167233467102	-0.049449387937784195	1.1574220657348633	-0.016524331644177437	-0.05332152172923088	-0.7135952115058899	0.006617726292461157	0.06251875311136246	-0.06267505139112473	-0.04895421117544174	-0.12579043209552765	-0.034429993480443954	0.026285141706466675	1.9838913679122925	0.24292409420013428
-0.07004927098751068	-0.009002421982586384	-0.015412765555083752	0.02137545496225357	-0.030377207323908806	0.03076428547501564	-0.05246780067682266	0.005766455549746752	0.03796810656785965	0.026709992438554764	-0.0386875756084919	-0.004793405998498201	-0.0016558101633563638	-0.04213263839483261	-0.05109211057424545	1.2487226724624634	0.02179001271724701	0.09260246157646179	0.041578300297260284	-0.13278673589229584	0.033333901315927505	0.0037058740854263306	-0.6238530278205872	-0.017334390431642532	-0.010027808137238026	0.0023556677624583244	0.00018058133719023317	0.008039462380111217	0.025261441245675087	-0.0594753734767437	-1.0572456121444702	-0.36204227805137634
-0.03300853073596954	0.02324710227549076	-0.01056579314172268	0.0023396441247314215	-0.013582568615674973	-0.011506179347634315	0.038247812539339066	-0.042571060359478	0.0265069417655468	-0.04847080633044243	-0.03524547815322876	-0.005721068475395441	-0.05178612843155861	0.029690461233258247	-0.057004015892744064	-1.494022250175476	-0.0436025932431221	-0.7650902271270752	-0.038110096007585526	-1.3313214778900146	0.021778248250484467	-0.044639576226472855	-0.7124770879745483	0.03648725897073746	0.008826442994177341	0.04384113848209381	-0.0394870787858963	0.02935795858502388	0.003402295056730509	0.03409133106470108	-0.688683032989502	0.4163092374801636
0.09791113436222076	0.022957945242524147	-0.015170984901487827	0.039991654455661774	0.010221751406788826	-0.010309997014701366	0.005582290235906839	-0.0064035565592348576	-0.059671491384506226	-0.06396914273500443	0.01835429109632969	0.006714108400046825	-0.06515219807624817	0.03326190635561943	0.019091999158263206	-1.895265817642212	0.015094148926436901	0.6230028867721558	-0.08130758255720139	-0.17610487341880798	0.04032205045223236	-0.023713601753115654	1.617994785308838	-0.03680834919214249	0.0030845473520457745	-0.06126764416694641	-0.005487372633069754	-0.014025026001036167	-0.08029206842184067	0.035615939646959305	-0.07259749621152878	0.7919906377792358
-0.057557448744773865	-0.028158074244856834	-0.04733659699559212	0.02082609198987484	-0.045864287763834	0.022476591169834137	-0.02371676079928875	-0.0018439897103235126	0.09301932901144028	0.1276242882013321	-0.05970414727926254	-0.01039359625428915	0.05497955530881882	0.0028538373298943043	0.0025085348170250654	1.2187139987945557	0.04387277364730835	0.8123490810394287	0.012225170619785786	-0.955421507358551	0.02206999994814396	0.0007536178454756737	1.1590572595596313	-0.013250443153083324	0.02435988560318947	-0.032789211720228195	-0.038316208869218826	-0.0050651077181100845	-0.028001956641674042	-0.03837302699685097	0.23072367906570435	0.667838990688324
-0.028452256694436073	-0.008819005452096462	0.017387816682457924	0.06273648887872696	0.008821181952953339	0.04631879925727844	-0.04761604592204094	0.020012246444821358	0.021571246907114983	-0.02613166533410549	-0.016241541132330894	0.011383328586816788	-0.003796457778662443	0.042619019746780396	-0.04777747392654419	0.59198397397995	0.009300775825977325	-0.1421658843755722	0.01576932705938816	-0.3111630082130432	0.009554456919431686	0.0005627515492960811	0.783734142780304	0.027655569836497307	0.013487356714904308	-0.06147218123078346	-0.02338072657585144	0.006699500605463982	-0.04324952885508537	0.00992665160447359	-0.9602194428443909	0.21179741621017456
0.05539564788341522	0.07126122713088989	0.010219310410320759	-0.05811481177806854	0.035599641501903534	-0.06987053900957108	0.06867793947458267	0.016324255615472794	0.06642483174800873	-0.03628420829772949	0.017215393483638763	-0.03439832478761673	-0.07087638974189758	-0.025615019723773003	0.023999571800231934	-0.7830575704574585	-0.097760871052742	0.19973085820674896	-0.052711017429828644	-0.8934123516082764	-0.016867659986019135	-0.059019312262535095	-0.6188812255859375	0.045002732425928116	0.034926749765872955	0.008387630805373192	0.0020623935852199793	-0.016890069469809532	-0.007925566285848618	0.026032909750938416	1.7721410989761353	-0.16509149968624115
0.006625510286539793	0.020090555772185326	0.02063189633190632	0.09107424318790436	-0.01833043433725834	-0.002943812170997262	0.06408476829528809	0.04951852560043335	-0.017285369336605072	0.02732165902853012	0.008875910192728043	-0.08289797604084015	-0.023921361193060875	0.025414476171135902	0.02740461193025112	-0.46793481707572937	-0.028766106814146042	-0.6348413825035095	-0.04639273136854172	-0.47652968764305115	-0.020765818655490875	-0.024484384804964066	0.7412309646606445	0.008237156085669994	0.04035221040248871	-0.02426311932504177	-0.01827135682106018	-0.005108836572617292	-0.06364057958126068	0.009970146231353283	0.38082385063171387	1.1806104183197021
-0.03028056211769581	0.014638659544289112	0.011488410644233227	-0.010808980092406273	-0.017054736614227295	-0.0510111041367054	0.0632275715470314	0.035944052040576935	0.044127870351076126	0.05595964565873146	-0.017178066074848175	-0.0051177372224628925	-0.026565512642264366	-0.0033185819629579782	-0.021486666053533554	0.7594465613365173	-0.04270981624722481	-0.4010622799396515	0.036695446819067	-1.6484978199005127	-0.013243633322417736	-0.022618070244789124	0.05870134383440018	0.014372757636010647	0.0621146596968174	-0.04716888442635536	0.05982149764895439	-0.0020505660213530064	-0.027015525847673416	-0.004738911055028439	0.6808019876480103	-0.18543487787246704
-0.044151850044727325	-0.049023035913705826	-0.012624424882233143	-0.009485873393714428	-0.015825392678380013	0.007554478943347931	-0.07838588953018188	-0.011070508509874344	0.07553987205028534	0.016223624348640442	-0.005695821717381477	-0.01027931272983551	-0.0031735424418002367	-0.1112273633480072	-0.014653567224740982	0.9710374474525452	-0.02288839779794216	0.5060842633247375	-0.00633172458037734	-1.2086777687072754	0.013442035764455795	-0.04611898586153984	0.2008029669523239	-0.006708826404064894	0.0240419153124094	0.05285300686955452	0.060783352702856064	0.0022789230570197105	0.051970601081848145	-0.04822520166635513	-1.0191866159439087	-1.1943930387496948
0.09947297722101212	0.058089692145586014	-0.013730584643781185	-0.009291046299040318	0.03858228400349617	-0.031010953709483147	-0.013257741928100586	-0.033264510333538055	0.01140015758574009	-0.032976191490888596	0.025576671585440636	0.020732875913381577	-0.06381750106811523	0.023237500339746475	0.03948134183883667	-1.0489487648010254	-0.02715034782886505	0.8271528482437134	-0.004566081799566746	0.31255409121513367	0.007730899844318628	-0.05588186904788017	0.4750438332557678	0.017469318583607674	0.0342409722507	-0.026106372475624084	0.022864695638418198	-0.05829274281859398	-0.019976694136857986	0.06659029424190521	1.1273976564407349	-0.07099762558937073
0.011836685240268707	-0.02737366408109665	-0.06103767082095146	-0.07764501869678497	-0.024942081421613693	-0.1010313406586647	-0.037402380257844925	0.04389563947916031	0.08675271272659302	0.01426036935299635	-0.0015035405522212386	0.031003069132566452	-0.004487399011850357	-0.08907533437013626	-0.040457889437675476	-0.5308475494384766	-0.08689449727535248	1.9569964408874512	-0.03352613374590874	-1.6140846014022827	0.09487900137901306	-0.060805581510066986	0.5518882870674133	-0.11320953816175461	0.07558975368738174	0.042404431849718094	0.003559458302333951	0.06790541112422943	0.04847734421491623	-0.05310024321079254	-1.0200071334838867	-1.8920804262161255
-0.042874064296483994	-0.020932389423251152	0.04359281808137894	0.05583730340003967	-0.05370647460222244	0.041109468787908554	-0.002491146791726351	-0.0013814002741128206	-0.010218219831585884	-0.05334826558828354	-0.04678081348538399	0.005361010320484638	-0.03284795582294464	0.06229161471128464	-0.04399443045258522	-0.15439948439598083	0.008743064478039742	0.35843515396118164	0.019528260454535484	0.04912132769823074	0.015063833445310593	0.003369291080161929	-0.32790979743003845	0.004830338526517153	-0.008681545034050941	-0.014142623171210289	-0.008268940262496471	-0.02246282622218132	-0.08253585547208786	0.022056395187973976	-1.1555635929107666	1.5004090070724487
0.012721488252282143	0.007419758476316929	0.0372806042432785	0.04750855267047882	0.01803644932806492	0.02147631160914898	0.07387816905975342	0.006379216443747282	-0.043648578226566315	-0.11020895093679428	0.07158827781677246	-0.04670010507106781	-0.014770161360502243	0.022421706467866898	-0.04098944738507271	-1.5507218837738037	0.006074892822653055	-0.807722270488739	-0.007111637853085995	1.8925561904907227	0.028300782665610313	0.04466003552079201	-0.39265379309654236	0.005420578643679619	0.02525777369737625	-0.052212052047252655	-0.06927815824747086	-0.04007905721664429	0.008812947198748589	-0.016810622066259384	-0.6853734850883484	0.5545972585678101
0.05539429932832718	0.04478156194090843	-0.05615544319152832	-0.04736164212226868	0.007107246201485395	-0.00705822603777051	-0.005388219375163317	-0.007516172714531422	0.03800549730658531	0.017012350261211395	-0.044748131185770035	0.039037030190229416	-0.040765151381492615	-0.04004110023379326	0.024327203631401062	0.55473792552948	0.00738989282399416	0.6052613258361816	0.017358001321554184	-0.3831567168235779	0.005516166798770428	-0.052255503833293915	0.7613208293914795	-0.016253352165222168	0.03088768757879734	-0.0246577151119709	0.03078027442097664	0.004704623017460108	0.029449472203850746	0.045448239892721176	0.880341112613678	-1.0842528343200684
0.0519893653690815	0.05070393905043602	-0.0018702013185247779	0.01230404432862997	0.07097157835960388	0.07869037240743637	0.029865888878703117	-0.004507836885750294	-0.0506247840821743	-0.03844732791185379	-0.002184500452131033	0.005330604966729879	0.019701218232512474	0.04406530782580376	0.029216192662715912	-0.050539061427116394	0.0042063994333148	0.06816118210554123	-0.006681746803224087	1.379132866859436	-0.01331550907343626	0.011725129559636116	2.1482479572296143	-0.01033991388976574	0.04501311480998993	-0.07309730350971222	-0.07860904932022095	-0.02267404831945896	-0.030298549681901932	0.038626160472631454	0.33099833130836487	0.3373398184776306
-0.0254130307585001	0.036668822169303894	0.03771099075675011	0.021559352055191994	-0.021622871980071068	-0.0010798843577504158	0.05045498162508011	0.03196107968688011	0.024761177599430084	0.031555160880088806	0.04610658064484596	-0.03064301423728466	-0.018794190138578415	0.012949807569384575	0.05585036054253578	0.7491207718849182	-0.038969747722148895	-1.386924147605896	0.027226444333791733	-0.8782768845558167	-0.007927575148642063	-0.02712843380868435	0.6155772805213928	-0.010460009798407555	0.0746578648686409	-0.039177365601062775	0.03214746341109276	0.03726106137037277	-0.06509844213724136	-0.015306354500353336	-0.12007445842027664	-0.19830341637134552
-0.021998753771185875	0.028041766956448555	-0.0008658645092509687	0.0017179519636556506	0.018947143107652664	0.01011763047426939	0.0805678516626358	0.0607491172850132	0.024862928315997124	0.041396524757146835	0.02788904681801796	-0.04116196930408478	-0.007015149109065533	0.054911110550165176	0.003968706354498863	0.6987171769142151	-0.03702467679977417	-0.8589905500411987	0.021925169974565506	0.3015482425689697	-0.0008090147166512907	-0.01837587170302868	0.1725093126296997	0.0046206749975681305	0.06407143920660019	-0.04471664875745773	-0.07149378955364227	-0.07444923371076584	-0.048691585659980774	-0.007992543280124664	0.8045154809951782	0.8009374737739563
0.007552067283540964	0.057639576494693756	0.020428314805030823	-0.013700604438781738	-0.005587258841842413	-0.024947647005319595	0.07883796095848083	-0.023600105196237564	0.04995935037732124	-0.017130861058831215	0.0553436279296875	-0.12724755704402924	-0.04003611207008362	0.07841130346059799	-0.028465798124670982	-0.711723268032074	-0.03226431831717491	-1.099429726600647	-0.024838417768478394	0.16012310981750488	0.038409799337387085	-0.07644714415073395	-1.0186216831207275	0.08471077680587769	0.08085191249847412	0.01807376556098461	-0.05296389386057854	-0.10798150300979614	-0.05130976438522339	0.04241674393415451	1.3117507696151733	1.398579716682434
-0.03513193875551224	0.0584944523870945	-0.01770087704062462	0.001849875901825726	0.028565337881445885	0.001427250332199037	-0.022171979770064354	0.015042944811284542	0.016311954706907272	-0.06763867288827896	0.028867745772004128	-0.02381199598312378	-0.020857006311416626	-0.0553392730653286	-0.07613729685544968	0.6634266972541809	0.014020183123648167	-1.2700433731079102	0.02702002413570881	0.3846415877342224	0.028552332893013954	-0.022914627566933632	-0.001785657717846334	-0.04241563379764557	0.09438842535018921	-0.038732290267944336	-0.003827139735221863	0.008210740983486176	0.02612684853374958	-0.06593076884746552	-0.5255478620529175	-2.1306586265563965
0.06934729218482971	0.08984894305467606	-0.08508480340242386	-0.013544573448598385	0.06511011719703674	-0.0005946410237811506	0.027790794149041176	0.00016167591093108058	-0.015929250046610832	0.0550578311085701	-0.04965320602059364	-0.054217252880334854	-0.02541513927280903	0.0347430482506752	0.10176068544387817	0.38229820132255554	-0.0378902442753315	1.4671471118927002	-0.08517009764909744	0.43548035621643066	-0.08245671540498734	-0.07347197085618973	1.7233717441558838	-0.004677424672991037	0.03347734734416008	-0.03842581808567047	-0.006250840611755848	-0.022903181612491608	0.07461923360824585	0.02724950760602951	1.2361962795257568	-0.1502806395292282
0.018422026187181473	0.0701073557138443	-0.0017780609196051955	0.0640222579240799	0.020501242950558662	-0.01846063882112503	-0.028477296233177185	-0.025418488308787346	0.006167581304907799	-0.020786384120583534	0.007730197627097368	-0.021177876740694046	-0.031237393617630005	-0.05889277905225754	-0.024739356711506844	-1.0940018892288208	-0.04413343966007233	0.7796033620834351	0.003426880342885852	0.5388991236686707	-0.010151638649404049	-0.013945996761322021	-0.21823100745677948	0.007164582144469023	-0.0023851788137108088	-0.038639288395643234	-0.0030783589463680983	0.010941188782453537	0.004149423912167549	-0.014480293728411198	-0.48149147629737854	-1.1193128824234009
-0.04888065904378891	0.05192509666085243	0.003109600394964218	0.0020247481297701597	-0.04275103658437729	0.012863660231232643	0.043623581528663635	-0.014472076669335365	0.03858299180865288	-0.018080024048686028	-0.030757993459701538	-0.056983012706041336	-0.02405139058828354	0.05614940822124481	-0.04520002007484436	0.2755599021911621	0.005236177705228329	-0.7476320266723633	0.03792762756347656	0.05196380615234375	0.046174902468919754	-0.017479702830314636	-1.300782322883606	0.016411513090133667	0.056294117122888565	0.0088401660323143	-0.017746109515428543	-0.06130366027355194	-0.004363602958619595	0.03384775295853615	-0.02519434504210949	0.42753273248672485
-0.06504480540752411	0.02205304615199566	0.03863086923956871	0.11724935472011566	-0.04859692603349686	0.02862199768424034	0.02256442792713642	-0.015882017090916634	0.009735380299389362	0.011797118000686169	-0.0006207117694430053	-0.019371943548321724	-0.0170718003064394	-0.000545201008208096	-0.007550383917987347	0.23565185070037842	0.0010562555398792028	-0.718557596206665	0.014998510479927063	-1.2289937734603882	-0.05681287869811058	0.010225904174149036	1.209053874015808	0.0318094938993454	-0.0013066672254353762	-0.057409510016441345	-0.007625458762049675	0.08348521590232849	-0.08478160947561264	-0.012984161265194416	-1.9581910371780396	0.5975964665412903
0.02142160013318062	0.04065587371587753	0.007908893749117851	0.014384809881448746	-0.05287660285830498	-0.012173918075859547	0.05099460482597351	-0.05822814255952835	0.10767558962106705	-0.0349624939262867	0.02276076376438141	-0.002961969468742609	0.0020619577262550592	-0.08016370981931686	-0.0571601577103138	0.8941414952278137	0.02462898939847946	0.04041675478219986	0.02585873194038868	-0.0831049233675003	0.010438273660838604	-0.03997774049639702	-1.6183717250823975	0.007423361763358116	0.1267431229352951	0.02726040408015251	0.001838396186940372	-0.06581489741802216	-0.034278593957424164	-0.02540072426199913	0.6368569135665894	-1.902625322341919
-0.016689177602529526	-0.016042273491621017	0.06375075876712799	-0.039526667445898056	0.03833431750535965	-0.04797220230102539	0.07450301945209503	0.029392266646027565	0.03624443709850311	0.0009880207944661379	-0.01601574569940567	0.0011979433475062251	-0.02074945531785488	0.07336444407701492	-0.009269319474697113	0.8888506293296814	-0.06167116016149521	0.9867503046989441	-0.0025937133468687534	-0.3946825861930847	0.0387679785490036	-0.013187241740524769	-0.7056877613067627	0.008377760648727417	0.030503079295158386	0.034348707646131516	-0.019362783059477806	-0.025818850845098495	-0.009024225175380707	-0.04131172224879265	1.0945863723754883	1.8150495290756226
-0.016831746324896812	0.004614552948623896	-0.022926684468984604	-0.03314011171460152	0.0020302999764680862	0.015240832231938839	0.049527447670698166	0.033921509981155396	0.04278885945677757	0.06514272093772888	-0.02419479750096798	-0.015874795615673065	0.007990704849362373	-0.0077622439712285995	-0.002423188416287303	1.9760472774505615	-0.03883682191371918	-0.19403427839279175	-0.01723436638712883	-1.1484965085983276	0.00927590113133192	-0.004508511163294315	1.1015406847000122	-0.00427769822999835	0.05725769326090813	-0.061943911015987396	0.024408673867583275	0.019440695643424988	-0.025011511519551277	-0.06157931312918663	0.16876700520515442	-0.2856868803501129
-0.05663654953241348	-0.03280888870358467	0.053985342383384705	-0.0328064039349556	0.032203808426856995	0.010462049394845963	-0.00692426972091198	0.04478532075881958	-0.02379937469959259	-0.003097554435953498	-0.045129094272851944	0.021176733076572418	0.013603053987026215	0.03263959661126137	0.026331234723329544	1.2574657201766968	0.0435042530298233	0.9512764811515808	0.015060500241816044	1.79232656955719	-0.020299063995480537	0.06033605337142944	0.15110135078430176	-0.01258496381342411	-0.01831761561334133	-0.05952206626534462	-0.05586199462413788	-0.06784199923276901	0.01665184460580349	-0.041842345148324966	-0.113873690366745	1.1661323308944702
